3,101	1,797	31,025
3,076	1,777	31,052
3,115	1,777	31,079
3,154	1,797	31,107
3,208	1,792	31,133
3,228	1,772	31,160
3,247	1,797	31,187
3,242	1,797	31,214
3,237	1,768	31,242
3,237	1,787	31,268
3,242	1,797	31,295
3,232	1,772	31,323
3,232	1,772	31,349
3,232	1,792	31,377
3,198	1,787	31,404
3,130	1,768	31,431
3,120	1,797	31,458
3,096	1,797	31,484
3,105	1,772	31,512
3,115	1,812	31,539
3,115	1,743	31,566
3,105	1,714	31,593
3,101	1,792	31,620
3,110	1,855	31,647
3,101	1,860	31,674
3,105	1,895	31,702
3,115	1,958	31,728
3,105	1,963	31,755
3,101	1,943	31,782
3,110	1,953	31,809
3,110	1,968	31,837
3,101	1,948	31,863
3,105	1,943	31,890
3,115	1,968	31,918
3,105	1,953	31,944
3,101	1,934	31,972
3,115	1,899	31,998
3,110	1,851	32,025
3,101	1,875	32,053
3,105	1,846	32,079
3,115	1,831	32,107
3,101	1,797	32,134
3,105	1,787	32,160
3,115	1,807	32,188
3,110	1,797	32,215
3,101	1,772	32,242
3,110	1,797	32,269
3,130	1,802	32,296
3,115	1,782	32,323
3,076	1,787	32,350
3,101	1,802	32,377
3,135	1,782	32,404
3,179	1,777	32,432
3,232	1,797	32,458
3,242	1,797	32,485
3,232	1,772	32,513
3,242	1,797	32,539
3,247	1,802	32,567
3,237	1,782	32,593
3,228	1,782	32,620
3,237	1,802	32,648
3,228	1,792	32,674
3,198	1,772	32,702
3,145	1,802	32,729
3,120	1,797	32,755
3,096	1,777	32,783
3,115	1,797	32,809
3,115	1,797	32,837
3,105	1,777	32,864
3,105	1,787	32,890
3,110	1,802	32,918
3,105	1,792	32,945
3,096	1,772	32,972
3,101	1,797	32,999
3,110	1,797	33,026
3,105	1,772	33,053
3,110	1,792	33,080
3,110	1,802	33,107
3,101	1,782	33,134
3,105	1,782	33,162
3,110	1,807	33,188
3,105	1,787	33,215
3,105	1,777	33,243
3,110	1,797	33,269
3,110	1,797	33,297
3,105	1,777	33,324
3,105	1,792	33,350
3,101	1,797	33,378
3,105	1,787	33,404
3,105	1,782	33,432
3,110	1,802	33,459
3,105	1,787	33,485
3,101	1,772	33,513
3,115	1,802	33,540
3,125	1,797	33,567
3,115	1,777	33,594
3,076	1,792	33,620
3,101	1,802	33,648
3,130	1,787	33,675
3,184	1,782	33,702
3,232	1,802	33,729
3,232	1,782	33,756
3,237	1,772	33,783
3,247	1,802	33,810
3,242	1,797	33,838
3,232	1,782	33,864
3,242	1,792	33,891
3,237	1,802	33,918
3,232	1,782	33,945
3,208	1,782	33,973
3,145	1,802	33,999
3,125	1,792	34,027
3,096	1,772	34,054
3,105	1,797	34,080
3,115	1,816	34,108
3,101	1,753	34,135
3,105	1,699	34,162
3,115	1,807	34,189
3,105	1,826	34,215
3,101	1,860	34,243
3,110	1,904	34,270
3,101	1,948	34,297
3,101	1,938	34,324
3,110	1,963	34,351
3,105	1,958	34,378
3,101	1,943	34,405
3,101	1,953	34,433
3,110	1,963	34,459
3,105	1,934	34,486
3,091	1,841	34,513
3,115	1,895	34,540
3,105	1,851	34,568
3,105	1,826	34,594
3,110	1,802	34,621
3,110	1,826	34,649
3,101	1,787	34,675
3,105	1,792	34,703
3,110	1,802	34,729
3,101	1,792	34,756
3,101	1,777	34,784
3,115	1,802	34,810
3,135	1,797	34,838
3,101	1,777	34,865
3,071	1,792	34,892
3,110	1,797	34,919
3,145	1,782	34,946
3,198	1,792	34,973
3,237	1,802	35,000
3,237	1,787	35,027
3,237	1,772	35,054
3,242	1,802	35,081
3,242	1,797	35,108
3,232	1,772	35,135
3,237	1,797	35,163
3,242	1,802	35,189
3,223	1,782	35,216
3,174	1,787	35,244
3,130	1,802	35,270
3,110	1,787	35,298
3,091	1,772	35,324
3,120	1,802	35,351
3,110	1,792	35,379
3,096	1,772	35,405
3,110	1,797	35,433
3,110	1,802	35,460
3,105	1,777	35,486
3,105	1,782	35,514
3,110	1,807	35,540
3,105	1,792	35,568
3,101	1,777	35,595
3,110	1,812	35,621
3,110	1,694	35,649
3,105	1,758	35,676
3,105	1,807	35,703
3,110	1,870	35,730
3,105	1,860	35,758
3,101	1,934	35,784
3,110	1,968	35,811
3,101	1,953	35,838
3,105	1,943	35,865
3,110	1,968	35,893
3,105	1,963	35,919
3,101	1,938	35,946
3,101	1,953	35,974
3,105	1,943	36,000
3,105	1,846	36,028
3,105	1,875	36,055
3,120	1,855	36,081
3,130	1,831	36,109
3,071	1,777	36,135
3,091	1,816	36,163
3,130	1,802	36,190
3,169	1,772	36,216
3,232	1,792	36,244
3,242	1,802	36,271
3,232	1,782	36,298
3,242	1,787	36,325
3,247	1,807	36,352
3,237	1,787	36,379
3,228	1,777	36,406
3,242	1,802	36,433
3,232	1,797	36,460
3,184	1,777	36,487
3,130	1,797	36,514
3,115	1,797	36,541
3,086	1,787	36,569
3,115	1,787	36,595
3,120	1,802	36,623
3,105	1,792	36,649
3,105	1,777	36,676
3,110	1,797	36,704
3,110	1,802	36,730
3,105	1,777	36,758
3,105	1,792	36,785
3,115	1,807	36,811
3,096	1,787	36,839
3,105	1,782	36,866
3,110	1,802	36,893
3,096	1,792	36,920
3,096	1,787	36,946
3,105	1,816	36,974
3,105	1,694	37,001
3,101	1,768	37,028
3,105	1,807	37,055
3,110	1,875	37,082
3,105	1,865	37,109
3,105	1,924	37,136
3,110	1,968	37,164
3,105	1,958	37,190
3,105	1,938	37,217
3,105	1,963	37,244
3,110	1,963	37,271
3,096	1,938	37,299
3,115	1,953	37,325
3,135	1,963	37,352
3,081	1,875	37,380
3,081	1,860	37,406
3,135	1,870	37,434
3,169	1,851	37,460
3,223	1,777	37,488
3,242	1,821	37,515
3,247	1,812	37,541
3,237	1,782	37,569
3,242	1,792	37,596
3,247	1,802	37,623
3,237	1,787	37,650
3,223	1,772	37,677
3,223	1,797	37,704
3,193	1,797	37,731
3,125	1,777	37,758
3,110	1,797	37,785
3,101	1,802	37,812
3,105	1,777	37,839
3,115	1,787	37,866
3,110	1,802	37,894
3,101	1,787	37,920
3,105	1,777	37,947
3,110	1,802	37,975
3,115	1,792	38,001
3,101	1,777	38,029
3,101	1,792	38,055
3,115	1,797	38,082
3,105	1,782	38,110
3,110	1,787	38,136
3,115	1,797	38,164
3,101	1,787	38,191
3,101	1,777	38,217
3,105	1,826	38,245
3,110	1,748	38,272
3,101	1,714	38,299
3,110	1,802	38,326
3,110	1,855	38,353
3,101	1,855	38,380
3,101	1,909	38,407
3,105	1,963	38,434
3,101	1,953	38,461
3,101	1,943	38,489
3,110	1,968	38,515
3,110	1,958	38,542
3,125	1,938	38,569
3,115	1,953	38,596
3,081	1,958	38,624
3,101	1,909	38,650
3,149	1,836	38,677
3,203	1,895	38,705
3,232	1,851	38,731
3,232	1,802	38,759
3,242	1,807	38,786
3,237	1,807	38,812
3,228	1,777	38,840
3,242	1,797	38,866
3,242	1,802	38,894
3,218	1,782	38,921
3,213	1,782	38,947
3,154	1,807	38,975
3,120	1,797	39,002
3,091	1,772	39,029
3,115	1,802	39,056
3,120	1,797	39,083
3,105	1,768	39,110
3,110	1,792	39,137
3,110	1,802	39,164
3,101	1,777	39,191
3,105	1,777	39,219
3,115	1,802	39,245
3,105	1,787	39,272
3,105	1,772	39,300
3,110	1,797	39,326
3,115	1,797	39,354
3,096	1,777	39,380
3,105	1,797	39,407
3,115	1,807	39,435
3,101	1,782	39,461
3,105	1,782	39,489
3,110	1,831	39,516
3,105	1,719	39,542
3,101	1,724	39,570
3,110	1,807	39,597
3,115	1,860	39,624
3,101	1,855	39,651
3,110	1,929	39,677
3,110	1,963	39,705
3,101	1,948	39,732
3,101	1,943	39,759
3,115	1,968	39,786
3,140	1,958	39,813
3,076	1,938	39,840
3,086	1,958	39,867
3,130	1,958	39,895
3,164	1,860	39,921
3,218	1,870	39,948
3,247	1,875	39,975
3,237	1,841	40,002
3,237	1,782	40,030
3,242	1,836	40,056
3,242	1,797	40,084
3,228	1,772	40,111
3,232	1,802	40,137
3,228	1,802	40,165
3,159	1,782	40,192
3,130	1,787	40,219
3,105	1,802	40,246
3,101	1,787	40,272
3,110	1,777	40,300
3,115	1,797	40,327
3,110	1,797	40,354
3,101	1,772	40,381
3,110	1,797	40,408
3,115	1,802	40,435
3,101	1,777	40,462
3,105	1,782	40,489
3,110	1,807	40,516
3,101	1,787	40,543
3,101	1,782	40,570
3,105	1,797	40,597
3,101	1,797	40,625
3,096	1,777	40,651
3,105	1,797	40,678
3,105	1,797	40,706
3,105	1,782	40,732
3,105	1,797	40,760
3,105	1,807	40,786
3,105	1,685	40,813
3,101	1,772	40,841
3,105	1,826	40,867
3,110	1,865	40,895
3,096	1,870	40,922
3,110	1,953	40,949
3,110	1,963	40,976
3,101	1,943	41,003
3,140	1,958	41,030
3,105	1,963	41,057
3,071	1,948	41,084
3,105	1,938	41,111
3,159	1,958	41,138
3,213	1,919	41,165
3,228	1,821	41,192
3,242	1,890	41,220
3,242	1,855	41,246
3,232	1,802	41,273
3,237	1,792	41,300
3,242	1,812	41,327
3,228	1,787	41,355
3,213	1,772	41,381
3,184	1,797	41,408
3,130	1,797	41,436
3,101	1,768	41,462
3,101	1,787	41,490
3,120	1,802	41,517
3,105	1,782	41,543
3,105	1,782	41,571
3,110	1,802	41,597
3,101	1,787	41,625
3,101	1,772	41,652
3,110	1,802	41,678
3,105	1,792	41,706
3,101	1,772	41,733
3,105	1,792	41,760
3,105	1,797	41,787
3,101	1,782	41,815
3,101	1,777	41,841
3,110	1,797	41,868
3,101	1,792	41,895
3,096	1,772	41,922
3,105	1,797	41,950
3,105	1,797	41,976
3,101	1,797	42,003
3,110	1,709	42,031
3,115	1,768	42,057
3,101	1,792	42,085
3,096	1,846	42,112
3,110	1,875	42,138
3,110	1,934	42,166
3,101	1,934	42,192
3,105	1,958	42,220
3,135	1,963	42,247
3,105	1,938	42,273
3,076	1,953	42,301
3,110	1,963	42,328
3,145	1,943	42,355
3,203	1,934	42,382
3,242	1,870	42,408
3,247	1,885	42,436
3,232	1,826	42,463
3,242	1,841	42,490
3,242	1,802	42,517
3,228	1,792	42,544
3,232	1,787	42,571
3,232	1,797	42,598
3,179	1,782	42,626
3,125	1,772	42,652
3,115	1,797	42,680
3,101	1,787	42,706
3,101	1,772	42,733
3,115	1,792	42,761
3,110	1,797	42,787
3,101	1,777	42,815
3,105	1,787	42,842
3,110	1,797	42,868
3,101	1,782	42,896
3,096	1,768	42,923
3,105	1,792	42,950
3,110	1,787	42,977
3,101	1,768	43,003
3,110	1,792	43,031
3,110	1,797	43,058
3,101	1,768	43,085
3,096	1,782	43,112
3,110	1,792	43,139
3,101	1,782	43,166
3,101	1,772	43,193
3,105	1,821	43,220
3,105	1,729	43,247
3,101	1,719	43,274
3,110	1,802	43,301
3,110	1,855	43,328
3,101	1,855	43,356
3,105	1,919	43,382
3,105	1,958	43,409
3,105	1,948	43,437
3,125	1,934	43,463
3,105	1,958	43,491
3,076	1,958	43,517
3,101	1,934	43,545
3,154	1,948	43,572
3,213	1,943	43,598
3,228	1,831	43,626
3,237	1,870	43,653
3,247	1,851	43,680
3,242	1,826	43,707
3,232	1,777	43,734
3,242	1,812	43,761
3,228	1,797	43,788
3,218	1,772	43,815
3,164	1,792	43,842
3,125	1,792	43,869
3,105	1,777	43,896
3,101	1,782	43,923
3,120	1,797	43,951
3,105	1,787	43,977
3,101	1,768	44,004
3,110	1,792	44,032
3,101	1,797	44,058
3,101	1,772	44,086
3,105	1,787	44,112
3,110	1,797	44,139
3,101	1,787	44,167
3,105	1,772	44,193
3,110	1,797	44,221
3,091	1,787	44,248
3,096	1,768	44,274
3,110	1,797	44,302
3,105	1,797	44,328
3,096	1,772	44,356
3,105	1,787	44,383
3,105	1,797	44,410
3,110	1,807	44,437
3,105	1,694	44,464
3,110	1,763	44,491
3,110	1,797	44,518
3,096	1,836	44,546
3,110	1,875	44,572
3,115	1,943	44,599
3,101	1,934	44,626
3,110	1,948	44,653
3,140	1,963	44,681
3,096	1,943	44,707
3,071	1,938	44,734
3,120	1,958	44,762
3,154	1,948	44,788
3,208	1,895	44,816
3,242	1,846	44,843
3,242	1,885	44,869
3,232	1,836	44,897
3,237	1,802	44,923
3,242	1,816	44,951
3,232	1,792	44,978
3,218	1,768	45,004
3,218	1,797	45,032
3,149	1,787	45,059
3,115	1,768	45,086
3,096	1,792	45,113
3,115	1,792	45,139
3,110	1,772	45,167
3,105	1,782	45,194
3,105	1,792	45,221
3,105	1,782	45,248
3,101	1,772	45,276
3,110	1,797	45,302
3,101	1,787	45,329
3,096	1,768	45,357
3,096	1,787	45,383
3,110	1,792	45,411
3,105	1,777	45,437
3,105	1,782	45,464
3,105	1,797	45,492
3,105	1,777	45,518
3,101	1,768	45,546
3,105	1,792	45,573
3,105	1,782	45,599
3,101	1,777	45,627
3,105	1,792	45,654
3,110	1,689	45,681
3,105	1,772	45,708
3,105	1,816	45,734
3,105	1,860	45,762
3,101	1,890	45,789
3,101	1,934	45,816
3,110	1,958	45,843
3,115	1,948	45,870
3,125	1,934	45,897
3,086	1,953	45,924
3,086	1,953	45,952
3,135	1,934	45,978
3,184	1,934	46,005
3,232	1,865	46,032
3,237	1,875	46,059
3,237	1,826	46,087
3,242	1,836	46,113
3,237	1,787	46,141
3,228	1,792	46,168
3,232	1,792	46,194
3,228	1,787	46,222
3,164	1,758	46,248
3,120	1,772	46,276
3,105	1,787	46,303
3,096	1,777	46,329
3,101	1,768	46,357
3,115	1,787	46,384
3,105	1,787	46,411
3,101	1,768	46,438
3,110	1,787	46,465
3,105	1,792	46,492
3,101	1,772	46,519
3,101	1,777	46,546
3,110	1,792	46,573
3,105	1,782	46,600
3,096	1,768	46,627
3,110	1,787	46,654
3,110	1,792	46,682
3,096	1,768	46,708
3,110	1,787	46,735
3,110	1,792	46,763
3,110	1,777	46,789
3,105	1,782	46,817
3,115	1,802	46,843
3,101	1,675	46,870
3,096	1,763	46,898
3,110	1,821	46,924
3,105	1,855	46,952
3,096	1,870	46,979
3,105	1,943	47,006
3,110	1,953	47,033
3,105	1,934	47,059
3,135	1,938	47,087
3,096	1,953	47,114
3,086	1,943	47,141
3,120	1,929	47,168
3,169	1,943	47,195
3,232	1,855	47,222
3,232	1,865	47,249
3,237	1,836	47,277
3,242	1,841	47,303
3,237	1,782	47,330
3,232	1,787	47,357
3,237	1,792	47,384
3,228	1,777	47,412
3,184	1,763	47,438
3,135	1,787	47,465
3,120	1,792	47,493
3,086	1,772	47,519
3,115	1,782	47,547
3,110	1,792	47,574
3,105	1,782	47,600
3,096	1,768	47,628
3,105	1,787	47,654
3,105	1,787	47,682
3,101	1,763	47,709
3,110	1,787	47,735
3,110	1,787	47,763
3,101	1,768	47,790
3,105	1,777	47,817
3,105	1,792	47,844
3,105	1,777	47,872
3,101	1,768	47,898
3,105	1,792	47,925
3,101	1,782	47,952
3,096	1,768	47,979
3,105	1,797	48,007
3,101	1,812	48,033
3,101	1,670	48,060
3,105	1,768	48,088
3,110	1,812	48,114
3,101	1,846	48,142
3,101	1,860	48,168
3,110	1,948	48,195
3,110	1,953	48,223
3,110	1,934	48,249
3,135	1,948	48,277
3,091	1,958	48,304
3,071	1,934	48,330
3,120	1,938	48,358
3,174	1,953	48,385
3,218	1,851	48,412
3,237	1,865	48,439
3,242	1,851	48,465
3,237	1,836	48,493
3,232	1,777	48,520
3,237	1,812	48,547
3,232	1,792	48,574
3,223	1,772	48,601
3,203	1,782	48,628
3,135	1,797	48,655
3,115	1,782	48,683
3,091	1,768	48,709
3,115	1,792	48,737
3,110	1,787	48,763
3,101	1,772	48,790
3,115	1,787	48,818
3,110	1,797	48,844
3,105	1,772	48,872
3,101	1,772	48,899
3,105	1,792	48,925
3,101	1,782	48,953
3,096	1,768	48,979
3,115	1,787	49,007
3,105	1,787	49,034
3,101	1,763	49,060
3,105	1,782	49,088
3,110	1,787	49,115
3,101	1,777	49,142
3,101	1,772	49,169
3,101	1,792	49,196
3,101	1,807	49,223
3,096	1,685	49,250
3,105	1,758	49,277
3,105	1,797	49,304
3,101	1,841	49,331
3,105	1,860	49,358
3,115	1,943	49,385
3,105	1,934	49,413
3,105	1,934	49,439
3,140	1,953	49,466
3,086	1,943	49,494
3,076	1,924	49,520
3,130	1,948	49,548
3,179	1,943	49,574
3,223	1,851	49,602
3,237	1,870	49,629
3,242	1,846	49,655
3,237	1,821	49,683
3,237	1,772	49,710
3,242	1,812	49,737
3,237	1,782	49,764
3,218	1,768	49,790
3,188	1,782	49,818
3,135	1,792	49,845
3,105	1,772	49,872
3,096	1,777	49,899
3,120	1,792	49,926
3,110	1,772	49,953
3,101	1,772	49,980
3,115	1,792	50,008
3,105	1,782	50,034
3,091	1,768	50,061
3,105	1,787	50,088
3,105	1,787	50,115
3,101	1,777	50,143
3,101	1,777	50,169
3,110	1,797	50,196
3,105	1,777	50,224
3,096	1,768	50,250
3,101	1,792	50,278
3,105	1,787	50,305
3,101	1,772	50,331
3,101	1,782	50,359
3,105	1,797	50,385
3,101	1,797	50,413
3,096	1,733	50,440
3,105	1,733	50,467
3,101	1,792	50,494
3,096	1,826	50,521
3,110	1,875	50,548
3,105	1,929	50,575
3,101	1,934	50,603
3,105	1,948	50,629
3,135	1,958	50,656
3,086	1,943	50,683
3,081	1,943	50,710
3,130	1,953	50,738
3,174	1,943	50,764
3,228	1,860	50,791
3,237	1,880	50,819
3,242	1,851	50,845
3,237	1,826	50,873
3,242	1,792	50,899
3,237	1,812	50,926
3,232	1,782	50,954
3,228	1,782	50,980
3,184	1,792	51,008
3,125	1,787	51,035
3,101	1,768	51,061
3,105	1,797	51,089
3,115	1,792	51,116
3,101	1,772	51,143
3,105	1,792	51,170
3,105	1,792	51,196
3,105	1,782	51,224
3,105	1,777	51,251
3,110	1,797	51,278
3,105	1,787	51,305
3,096	1,772	51,333
3,110	1,797	51,359
3,110	1,797	51,386
3,101	1,772	51,414
3,110	1,792	51,440
3,110	1,797	51,468
3,101	1,782	51,494
3,101	1,777	51,521
3,115	1,802	51,549
3,096	1,782	51,575
3,101	1,782	51,603
3,115	1,782	51,630
3,105	1,704	51,656
3,101	1,782	51,684
3,101	1,836	51,710
3,101	1,875	51,738
3,101	1,914	51,765
3,101	1,938	51,791
3,120	1,968	51,819
3,130	1,958	51,846
3,076	1,938	51,873
3,091	1,958	51,900
3,135	1,958	51,927
3,169	1,934	51,954
3,232	1,890	51,981
3,247	1,885	52,008
3,237	1,855	52,035
3,232	1,831	52,062
3,247	1,807	52,089
3,232	1,816	52,116
3,223	1,777	52,144
3,232	1,797	52,170
3,174	1,802	52,198
3,120	1,777	52,225
3,101	1,787	52,251
3,105	1,807	52,279
3,110	1,787	52,305
3,096	1,772	52,333
3,105	1,797	52,360
3,110	1,792	52,386
3,101	1,772	52,414
3,105	1,792	52,441
3,110	1,802	52,468
3,105	1,777	52,495
3,110	1,787	52,521
3,110	1,802	52,549
3,105	1,792	52,576
3,096	1,777	52,603
3,110	1,802	52,630
3,105	1,792	52,657
3,101	1,777	52,684
3,105	1,787	52,711
3,105	1,802	52,739
3,105	1,782	52,765
3,096	1,792	52,792
3,105	1,821	52,819
3,110	1,680	52,846
3,101	1,772	52,874
3,110	1,826	52,900
3,105	1,865	52,927
3,101	1,875	52,955
3,110	1,948	52,981
3,120	1,963	53,009
3,120	1,943	53,036
3,076	1,943	53,063
3,096	1,963	53,090
3,140	1,948	53,116
3,184	1,929	53,144
3,237	1,924	53,171
3,237	1,855	53,198
3,237	1,860	53,225
3,242	1,851	53,252
3,242	1,816	53,279
3,232	1,807	53,306
3,232	1,792	53,334
3,228	1,802	53,360
3,154	1,792	53,387
3,120	1,772	53,414
3,101	1,792	53,441
3,110	1,797	53,469
3,115	1,777	53,495
3,110	1,787	53,522
3,110	1,807	53,550
3,101	1,782	53,576
3,096	1,777	53,604
3,110	1,802	53,630
3,105	1,792	53,657
3,101	1,777	53,685
3,105	1,802	53,711
3,110	1,802	53,739
3,101	1,777	53,766
3,101	1,787	53,792
3,110	1,802	53,820
3,101	1,782	53,847
3,096	1,777	53,874
3,110	1,802	53,901
3,101	1,792	53,928
3,101	1,772	53,955
3,110	1,802	53,982
3,110	1,816	54,009
3,101	1,675	54,036
3,105	1,787	54,064
3,110	1,836	54,090
3,101	1,855	54,117
3,101	1,880	54,145
3,110	1,963	54,171
3,135	1,958	54,199
3,081	1,938	54,225
3,086	1,963	54,252
3,125	1,963	54,280
3,169	1,943	54,306
3,228	1,943	54,334
3,242	1,904	54,361
3,237	1,870	54,387
3,237	1,841	54,415
3,247	1,860	54,441
3,237	1,802	54,469
3,228	1,797	54,496
3,228	1,792	54,522
3,179	1,802	54,550
3,125	1,782	54,577
3,101	1,777	54,604
3,110	1,802	54,631
3,115	1,787	54,658
3,101	1,777	54,685
3,110	1,802	54,712
3,101	1,797	54,739
3,101	1,777	54,766
3,105	1,792	54,794
3,110	1,802	54,820
3,101	1,782	54,847
3,101	1,782	54,875
3,105	1,802	54,901
3,101	1,787	54,929
3,096	1,772	54,956
3,101	1,797	54,982
3,110	1,797	55,010
3,101	1,772	55,036
3,105	1,792	55,064
3,115	1,802	55,091
3,105	1,782	55,117
3,105	1,782	55,145
3,110	1,826	55,172
3,105	1,758	55,199
3,101	1,704	55,226
3,110	1,807	55,252
3,110	1,855	55,280
3,101	1,851	55,307
3,120	1,929	55,334
3,130	1,958	55,361
3,081	1,953	55,388
3,086	1,938	55,415
3,145	1,963	55,442
3,193	1,953	55,470
3,228	1,934	55,496
3,242	1,948	55,523
3,242	1,860	55,550
3,237	1,880	55,577
3,237	1,846	55,605
3,237	1,841	55,631
3,223	1,792	55,659
3,223	1,792	55,686
3,159	1,802	55,712
3,120	1,792	55,740
3,091	1,782	55,767
3,105	1,792	55,794
3,110	1,797	55,821
3,101	1,782	55,847
3,101	1,782	55,875
3,115	1,807	55,902
3,105	1,787	55,929
3,101	1,777	55,956
3,105	1,802	55,983
3,105	1,792	56,010
3,096	1,772	56,037
3,110	1,797	56,065
3,110	1,797	56,091
3,101	1,782	56,118
3,105	1,787	56,145
3,110	1,797	56,172
3,105	1,787	56,200
3,096	1,768	56,226
3,110	1,797	56,253
3,110	1,797	56,281
3,101	1,777	56,307
3,110	1,807	56,335
3,110	1,797	56,361
3,101	1,689	56,388
3,101	1,792	56,416
3,105	1,851	56,442
3,105	1,860	56,470
3,130	1,904	56,497
3,096	1,963	56,524
3,081	1,958	56,551
3,120	1,938	56,578
3,169	1,963	56,605
3,228	1,963	56,632
3,237	1,943	56,659
3,237	1,938	56,686
3,247	1,875	56,713
3,237	1,885	56,740
3,232	1,831	56,767
3,237	1,846	56,795
3,223	1,802	56,821
3,174	1,797	56,848
3,125	1,792	56,876
3,110	1,802	56,902
3,096	1,782	56,930
3,115	1,782	56,956
3,110	1,797	56,983
3,101	1,792	57,011
3,105	1,777	57,037
3,110	1,802	57,065
3,105	1,797	57,092
3,101	1,772	57,118
3,105	1,792	57,146
3,110	1,802	57,172
3,105	1,787	57,200
3,105	1,777	57,227
3,115	1,807	57,253
3,096	1,797	57,281
3,101	1,772	57,308
3,110	1,792	57,335
3,105	1,797	57,362
3,096	1,772	57,390
3,105	1,787	57,416
3,105	1,802	57,443
3,101	1,787	57,470
3,101	1,797	57,497
3,110	1,763	57,525
3,105	1,724	57,551
3,101	1,787	57,578
3,115	1,855	57,606
3,145	1,880	57,632
3,091	1,924	57,660
3,076	1,948	57,687
3,130	1,968	57,713
3,164	1,953	57,741
3,218	1,938	57,767
3,242	1,963	57,795
3,247	1,953	57,822
3,237	1,919	57,848
3,242	1,851	57,876
3,237	1,895	57,903
3,223	1,836	57,930
3,223	1,812	57,957
3,188	1,816	57,984
3,130	1,797	58,011
3,101	1,777	58,038
3,096	1,797	58,065
3,110	1,797	58,092
3,096	1,772	58,119
3,101	1,782	58,146
3,110	1,797	58,173
3,101	1,772	58,201
3,101	1,782	58,227
3,110	1,802	58,255
3,101	1,787	58,281
3,101	1,777	58,308
3,105	1,797	58,336
3,101	1,797	58,362
3,096	1,777	58,390
3,105	1,792	58,417
3,105	1,802	58,443
3,096	1,787	58,471
3,101	1,777	58,498
3,110	1,797	58,525
3,105	1,792	58,552
3,101	1,777	58,578
3,110	1,802	58,606
3,105	1,802	58,633
3,101	1,802	58,660
3,110	1,724	58,687
3,110	1,758	58,714
3,101	1,792	58,741
3,135	1,851	58,768
3,096	1,885	58,796
3,076	1,938	58,822
3,120	1,938	58,849
3,174	1,963	58,876
3,223	1,958	58,903
3,237	1,943	58,931
3,242	1,953	58,957
3,242	1,958	58,984
3,232	1,895	59,012
3,228	1,846	59,038
3,232	1,875	59,066
3,228	1,846	59,092
3,164	1,777	59,120
3,135	1,821	59,147
3,110	1,807	59,173
3,096	1,777	59,201
3,110	1,787	59,228
3,105	1,802	59,255
3,096	1,782	59,282
3,101	1,777	59,309
3,115	1,812	59,336
3,101	1,797	59,363
3,105	1,772	59,390
3,110	1,797	59,417
3,105	1,802	59,444
3,096	1,777	59,471
3,096	1,777	59,498
3,105	1,802	59,526
3,105	1,792	59,552
3,101	1,772	59,579
3,110	1,802	59,607
3,105	1,792	59,633
3,096	1,772	59,661
3,105	1,797	59,687
3,110	1,797	59,714
3,101	1,782	59,742
3,105	1,787	59,768
3,115	1,812	59,796
3,105	1,807	59,823
3,101	1,675	59,849
3,115	1,802	59,877
3,135	1,831	59,904
3,076	1,846	59,931
3,091	1,914	59,958
3,140	1,963	59,985
3,174	1,943	60,012
3,228	1,943	60,039
3,242	1,968	60,066
3,242	1,948	60,093
3,237	1,934	60,121
3,242	1,948	60,147
3,237	1,855	60,174
3,228	1,875	60,201
3,223	1,851	60,228
3,154	1,836	60,256
3,120	1,787	60,282
3,096	1,797	60,309
3,115	1,807	60,337
3,110	1,792	60,363
3,101	1,777	60,391
3,105	1,802	60,418
3,105	1,792	60,444
3,101	1,782	60,472
3,105	1,787	60,498
3,110	1,797	60,526
3,101	1,782	60,553
3,105	1,782	60,579
3,105	1,802	60,607
3,101	1,787	60,634
3,101	1,772	60,661
3,105	1,797	60,688
3,110	1,797	60,715
3,101	1,777	60,742
3,105	1,787	60,769
3,110	1,802	60,796
3,105	1,787	60,823
3,105	1,777	60,851
3,110	1,797	60,877
3,105	1,792	60,904
3,105	1,777	60,932
3,105	1,831	60,958
3,105	1,719	60,986
3,115	1,753	61,012
3,125	1,802	61,039
3,081	1,870	61,067
3,091	1,870	61,093
3,145	1,938	61,121
3,208	1,968	61,148
3,228	1,953	61,174
3,237	1,938	61,202
3,242	1,958	61,229
3,242	1,958	61,256
3,232	1,938	61,283
3,232	1,875	61,309
3,232	1,890	61,337
3,193	1,841	61,364
3,130	1,826	61,391
3,120	1,812	61,418
3,096	1,807	61,445
3,110	1,782	61,472
3,105	1,792	61,499
3,110	1,797	61,527
3,096	1,777	61,553
3,115	1,782	61,580
3,110	1,797	61,607
3,110	1,792	61,634
3,101	1,772	61,662
3,101	1,802	61,688
3,105	1,787	61,716
3,101	1,777	61,743
3,105	1,792	61,769
3,110	1,802	61,797
3,096	1,777	61,824
3,101	1,787	61,851
3,115	1,807	61,878
3,101	1,792	61,904
3,096	1,768	61,932
3,110	1,802	61,959
3,101	1,797	61,986
3,101	1,777	62,013
3,105	1,797	62,040
3,105	1,797	62,067
3,105	1,807	62,094
3,105	1,694	62,121
3,145	1,782	62,148
3,101	1,802	62,175
3,076	1,841	62,202
3,120	1,899	62,229
3,169	1,953	62,257
3,218	1,938	62,283
3,232	1,958	62,310
3,247	1,963	62,338
3,232	1,943	62,364
3,237	1,943	62,392
3,242	1,963	62,418
3,228	1,875	62,445
3,218	1,860	62,473
3,174	1,860	62,499
3,130	1,846	62,527
